seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,cluster_label,risk_score,decision_score,betweenness,roi_score
f3c38ab652836d21de61fb8314b69182,1581.0,15,4.266666666666667,0.0,7.8,Niche reliable sellers,0.2434303697875688,0.2438434303697875,0.0,0.30586152635719904
1d29dfba02015238dfbe2449a5eaa361,612.8,12,4.5,0.0833333333333333,14.833333333333334,Long-tail standard sellers,0.2392407553107789,0.2435287175452399,0.0,0.30546813532651457
980640c45d7a4635885491d077167e4d,1004.29,14,4.642857142857143,0.0714285714285714,7.142857142857143,Niche reliable sellers,0.2387490165224232,0.2429386309992132,0.0,0.30507474429583004
f5b44895715ddfe3087dc414f30268f3,378.8,19,4.0,0.0,12.105263157894736,Niche reliable sellers,0.2259047993705743,0.2424272226593233,0.0,0.30468135326514556
08d0949a9a17c027262db1f3c450c26c,324.8,12,3.909090909090909,0.0,14.090909090909092,Long-tail standard sellers,0.2325137686860739,0.2389260424862313,0.0,0.30428796223446103
acb6c2ca5c82411c1fdb88d5fd5eb95e,413.88,10,3.9,0.0,9.6,Niche reliable sellers,0.2364870180959874,0.2367427222659323,0.0,0.30389457120377655
3969863bb8af7f72580b3b1ffd3a17b3,623.15,12,4.0,0.0,9.636363636363637,Niche reliable sellers,0.231648308418568,0.2358182533438237,0.0,0.303501180173092
0a85ebe4e328db81ac9109781205e2f7,667.9,12,4.583333333333333,0.0833333333333333,4.75,Niche reliable sellers,0.2317663257277734,0.2354642014162077,0.0,0.30310778914240755
179d859f51292aac5c10806a356f7af9,404.47,18,4.388888888888889,0.0555555555555555,8.61111111111111,Niche reliable sellers,0.2198662470495672,0.2348741148701809,0.0,0.30271439811172307
b2c97074649f92197d9387d9033dda5f,684.71,10,4.7,0.1,11.8,Niche reliable sellers,0.23654602675059,0.234795436664044,0.0,0.30232100708103854
52562a9f449c3dc3d53f5f5b9ed74903,3266.6,14,4.785714285714286,0.0,12.928571428571429,Niche reliable sellers,0.2455743509047993,0.2338709677419355,0.0,0.30192761605035406
431050a06a317f2b38168dec3dcd2b46,1487.8,12,4.25,0.0,8.5,Niche reliable sellers,0.2373524783634933,0.2332612116443745,0.0,0.30153422501966953
d06d019f72a04e5497a0b64190af170c,2415.93,17,4.529411764705882,0.0,8.0,Niche reliable sellers,0.2359362706530291,0.2329858379228953,0.0,0.30114083398898506
808d4348b916efa08e766ebad39f61eb,731.1,21,4.428571428571429,0.0476190476190476,7.6,Niche reliable sellers,0.216699449252557,0.2321793863099921,0.0,0.3007474429583005
df91910b6a03bb2e3358fa6a35e32f6f,2312.1,14,4.461538461538462,0.0,9.0,Niche reliable sellers,0.2386309992132179,0.2320810385523209,0.0,0.30035405192761605
cfd7ddab722b902f7ac5b5f3ba6d723d,3385.03,12,4.75,0.0,5.0,Niche reliable sellers,0.2473052714398111,0.2315302911093626,0.0,0.2999606608969315
8603f0038fe0e52fedd3382d266723de,2355.0,10,4.4,0.0,20.9,Long-tail standard sellers,0.2472856018882769,0.2314909520062942,0.0,0.29956726986624704
bf100ecb7997df312b285358fb32f92c,1991.9,20,4.444444444444445,0.0,9.1,Niche reliable sellers,0.2277537372147914,0.23147128245476,0.0,0.29917387883556257
7a2d2949aea47fab95fd98d6c9f618b1,1638.99,11,4.2727272727272725,0.0,10.090909090909092,Niche reliable sellers,0.2391227380015735,0.2311959087332808,0.0,0.29878048780487804
60562ab00b8054280520d390c8c0045c,2943.0,17,4.764705882352941,0.0,9.764705882352942,Niche reliable sellers,0.2371951219512195,0.2311762391817466,0.0,0.29838709677419356
6df688df543f90e9b38f4319e75a9d88,1949.96,40,4.575,0.0,7.384615384615385,Niche reliable sellers,0.2151455546813532,0.2306451612903226,0.0,0.29799370574350903
25e47381a6c510ddeb36084e33b89f0c,1289.6,16,4.25,0.0,9.3125,Niche reliable sellers,0.2253933910306845,0.2297993705743509,0.0,0.29760031471282455
1430239a858e7682bbc43b20758af153,660.79,18,4.111111111111111,0.0,7.235294117647059,Niche reliable sellers,0.2155192761605035,0.2286388670338316,0.0,0.29720692368214
b9a03475e6447e631b6799ec8274800f,1349.1,10,4.2,0.0,10.3,Niche reliable sellers,0.2345397324940991,0.2264555468135327,0.0,0.29681353265145555
5a413ade68e8f8d93071a7f52a64cb9e,778.9,14,4.642857142857143,0.0714285714285714,3.7142857142857135,Niche reliable sellers,0.2192761605035405,0.2256294256490952,0.0,0.296420141620771
5a6a02f419701fc8c605af71d4fc57a4,600.5,10,4.8,0.1,5.0,Niche reliable sellers,0.2230723839496459,0.2221085759244689,0.0,0.29602675059008654
41ab63a91b8b264e8c8780368bf1dd5b,2571.95,12,4.545454545454546,0.0,16.90909090909091,Niche reliable sellers,0.2331825334382376,0.2215774980330448,0.0,0.29563335955940206
26af45f5dfd967225a832838aa4e24a3,573.1,10,4.0,0.0,9.555555555555555,Niche reliable sellers,0.222029897718332,0.2213021243115657,0.0,0.29523996852871753
cb6c9f5888a7a090c75beaf615925792,779.8900000000001,11,4.1,0.0,10.2,Niche reliable sellers,0.2174665617623918,0.217486231313926,0.0,0.29484657749803306
59cd88080b93f3c18508673122d26169,392.33,10,4.7,0.1,12.7,Niche reliable sellers,0.2160110149488591,0.2165420928402832,0.0,0.2944531864673485
718539d38d07dd351c76db862760e2e2,1318.9,37,4.416666666666667,0.0,8.264705882352942,Niche reliable sellers,0.1963217938630999,0.2160110149488591,0.0,0.29405979543666405
41b86b552e54e3a7009596125aa8b167,1595.3,10,4.3,0.0,13.3,Niche reliable sellers,0.2256490952006294,0.2153619197482297,0.0,0.2936664044059795
d6ab728cf30867cf3f1a2e216ae2f9b7,2002.0,12,4.416666666666667,0.0,10.416666666666666,Niche reliable sellers,0.2230527143981117,0.2151848937844216,0.0,0.29327301337529504
b2a6d334e2833acea353624840e25a0e,1650.98,25,4.48,0.0,10.44,Niche reliable sellers,0.2034028324154209,0.213552321007081,0.0,0.2928796223446105
a425f92c199eb576938df686728acd20,1165.8,17,4.294117647058823,0.0,16.6875,Long-tail standard sellers,0.2050354051927616,0.2119984264358772,0.0,0.29248623131392604
0d33a55da925bbf1ff02af5f6059fc7f,547.3,22,4.454545454545454,0.0454545454545454,8.045454545454545,Niche reliable sellers,0.1938040912667191,0.2119590873328088,0.0,0.29209284028324156
bc2ac6b95e1accce9858528ee566c17e,2045.0,18,4.555555555555555,0.0,4.277777777777778,Niche reliable sellers,0.2105625491738788,0.2116443745082612,0.0,0.29169944925255703
de0c78824586e9a5f5f04fd84e25df39,2489.3,14,4.642857142857143,0.0,6.285714285714286,Niche reliable sellers,0.2191581431943351,0.2116247049567269,0.0,0.29130605822187255
a2fa0bdc798ee84cdb08281337cf4fb6,392.75,10,4.0,0.0,17.625,Long-tail standard sellers,0.2110542879622344,0.2115460267505901,0.0,0.290912667191188
c2d70ce2c5d0a2eb75e78668236e6dc8,2470.9,13,4.615384615384615,0.0,7.846153846153846,Niche reliable sellers,0.2201219512195122,0.2109952793076318,0.0,0.29051927616050355
ce616e1913288884e7742faac9d981db,365.1,15,4.571428571428571,0.0714285714285714,6.461538461538462,Niche reliable sellers,0.1991935483870967,0.2105428796223446,0.0,0.2899291896144768
5c853bb56f70f4d14218944bae111d7a,263.13,23,4.136363636363637,0.0,8.227272727272727,Niche reliable sellers,0.1895554681353265,0.2105428796223446,0.0,0.2899291896144768
10076e5788b8ee532724bcd460baf762,821.48,23,4.565217391304348,0.0434782608695652,9.565217391304348,Niche reliable sellers,0.1938040912667191,0.2103855232100708,0.0,0.28933910306845
6bbcb8924baf70b7fe2fe2097e8cd407,2382.5,10,4.5,0.0,11.6,Niche reliable sellers,0.2261998426435877,0.2101691581431943,0.0,0.28894571203776553
dfc475d54e1b6dbeeb7d7d9bdaa63827,1793.76,19,4.5,0.0,12.941176470588236,Niche reliable sellers,0.2042289535798583,0.2083202202989771,0.0,0.28855232100708106
9dd59e43f0c9f0553244e8f9c2fb247e,356.3,10,4.8,0.1,12.6,Niche reliable sellers,0.2067859952793076,0.2076317859952793,0.0,0.2881589299763965
d4ffeb15b67e81ff9af2b4252d99fb7e,1400.4,11,4.3,0.0,9.0,Niche reliable sellers,0.2131785995279307,0.2073367427222659,0.0,0.28776553894571205
3ca08eeb8d5595949fed424bd3677742,1768.87,14,4.428571428571429,0.0,9.846153846153848,Niche reliable sellers,0.2085169158143194,0.2059795436664044,0.0,0.2873721479150275
2953ce3a88f5e3c3b696d77fc9e4c8eb,470.0,14,4.642857142857143,0.0714285714285714,7.714285714285714,Niche reliable sellers,0.1966168371361132,0.2054878048780488,0.0,0.28697875688434304
bf00385a5f7fc1ef39a13c2e9ee50a5f,870.3,29,4.310344827586207,0.0,5.428571428571429,Niche reliable sellers,0.1855035405192761,0.2050944138473642,0.0,0.2865853658536585
2c4c47cb51acd5ea5db5e0ae0e26542a,2575.9,12,4.666666666666667,0.0,10.166666666666666,Niche reliable sellers,0.2165617623918174,0.2048583792289535,0.0,0.28619197482297404
72bc2cce903c872fe376a8faaa81d237,2149.2,17,4.647058823529412,0.0,8.294117647058824,Niche reliable sellers,0.2040519276160503,0.2027537372147915,0.0,0.2857985837922895
f44b6f775a2b390380e0e30b5c9d3eee,2930.0,10,4.888888888888889,0.0,8.555555555555555,Niche reliable sellers,0.2187254130605822,0.1995476003147128,0.0,0.28540519276160503
5a05a16bb50629ee31afab8a6d4c2674,794.3,14,4.214285714285714,0.0,6.642857142857143,Niche reliable sellers,0.1933320220298977,0.1994099134539732,0.0,0.28501180173092056
c3e1abd72a42fe690fcd89cf5720fe29,1798.61,13,4.461538461538462,0.0,3.923076923076923,Niche reliable sellers,0.203324154209284,0.1988394964594807,0.0,0.284618410700236
7e26c750b4cb9f6766f58265ff9ebe95,1344.3,23,4.434782608695652,0.0,8.782608695652174,Niche reliable sellers,0.1861329661683713,0.1977970102281668,0.0,0.28422501966955155
7238a95bb63ef7e498389fb863b834a1,2265.7,15,4.733333333333333,0.0,7.6,Niche reliable sellers,0.201573564122738,0.1967151848937844,0.0,0.283831628638867
5ef131ac72773e5b3f6c0d63cf424657,575.79,10,4.1,0.0,5.5,Niche reliable sellers,0.1973642800944138,0.1965578284815106,0.0,0.28343823760818254
7ade73f1b9b4e965f9009a4c3a7e2c15,1880.3,27,4.769230769230769,0.0,9.076923076923077,Niche reliable sellers,0.1855428796223446,0.1950432730133753,0.0,0.283044846577498
659e8466eb3ff1b0e8740d74fb7bbedd,1486.8,11,4.363636363636363,0.0,8.818181818181818,Niche reliable sellers,0.2014358772619984,0.1947678992918961,0.0,0.28265145554681353
01bcc9d254a0143f0ce9791b960b2a47,1521.21,11,4.4,0.0,12.4,Niche reliable sellers,0.1955153422501967,0.1885326514555468,0.0,0.282258064516129
ba5daa4041e1f15cdf34b76e3e18a450,806.8000000000001,15,4.266666666666667,0.0,5.133333333333334,Niche reliable sellers,0.1797010228166797,0.1871951219512195,0.0,0.28186467348544453
89f69225956f951295ca4c7fb1266553,1041.3,11,4.2727272727272725,0.0,9.181818181818182,Niche reliable sellers,0.1895554681353265,0.1871361132966168,0.0,0.28147128245476005
c84592044b180dec206770c38603814b,511.94000000000005,15,4.2,0.0,12.571428571428571,Niche reliable sellers,0.1756884343036978,0.1858575924468922,0.0,0.2810778914240755
6a38087bc8ad4f89ff453561005f6dea,1833.43,15,4.6,0.0,9.866666666666667,Niche reliable sellers,0.1865066876475216,0.1848741148701809,0.0,0.28068450039339105
77fccaae319668a8ab6cd0fd16aec48c,1667.0,11,4.454545454545454,0.0,9.0,Niche reliable sellers,0.1926435877261998,0.1843627065302911,0.0,0.2802911093627065
cbf09e831b0c11f6f23ffb51004db972,1535.2,10,4.4,0.0,4.7,Niche reliable sellers,0.1934697088906373,0.183654602675059,0.0,0.27989771833202204
e256a62e0ac58c0edfba09966142d561,1474.11,12,4.416666666666667,0.0,7.583333333333333,Niche reliable sellers,0.1869394177812746,0.1830841856805664,0.0,0.2795043273013375
d4e4b5192cba4e0e66eb12a9d347239d,441.8,12,4.166666666666667,0.0,13.0,Niche reliable sellers,0.1775570416994492,0.1829071597167584,0.0,0.27911093627065303
e7f3bf1ecd8526eb7f3b18059e6716e5,1471.54,18,4.529411764705882,0.0,8.75,Niche reliable sellers,0.1743509047993706,0.1798387096774193,0.0,0.2787175452399685
8a2d12a90e92f012ce5226fc6592b653,1594.65,18,4.588235294117647,0.0,8.833333333333334,Niche reliable sellers,0.1751573564122738,0.1795830055074744,0.0,0.278324154209284
1e483cc5c76fef08d3ca05f9a8af7d01,171.99,10,4.1,0.0,8.11111111111111,Niche reliable sellers,0.1778914240755311,0.1792486231313926,0.0,0.27793076317859955
013900e863eace745d3ec7614cab5b1a,1619.7,23,4.695652173913044,0.0,11.73913043478261,Niche reliable sellers,0.1691778127458694,0.1784421715184893,0.0,0.277537372147915
b1aaae6b66ad3c40f54b389d7ea4bee0,1176.5,15,4.4,0.0,7.466666666666667,Niche reliable sellers,0.1728560188827694,0.1770456333595594,0.0,0.27714398111723054
c5f7e746b7e6d07def6c0dae9903279b,1429.0,10,4.4,0.0,5.0,Niche reliable sellers,0.184972462627852,0.1761014948859166,0.0,0.276750590086546
d8c7ba53e7e38711eaef8c2849d6d2e1,1190.87,22,4.476190476190476,0.0,7.666666666666667,Niche reliable sellers,0.16294256490952,0.1751180173092053,0.0,0.27635719905586154
18e694e0e48ed6f7aa3f24aade5fd697,701.54,31,4.67741935483871,0.032258064516129,5.387096774193548,Niche reliable sellers,0.1516325727773406,0.1743312352478363,0.0,0.275963808025177
916748bc99315c2d202898ae58b1617e,369.4,25,4.28,0.0,10.0,Niche reliable sellers,0.1521636506687647,0.1739181746656176,0.0,0.27557041699449253
6d22a1fcebb6dd08c9cd90b92a93e8d0,723.7,12,4.25,0.0,14.916666666666666,Niche reliable sellers,0.1704366640440598,0.173780487804878,0.0,0.275177025963808
06bb3a2fe5e7b7a845b13e8fb91bd944,1536.19,17,4.588235294117647,0.0,8.235294117647058,Niche reliable sellers,0.1701809598741148,0.1735641227380015,0.0,0.2747836349331235
54583ab379489add547fe47b628db589,2240.0,10,4.8,0.0,4.6,Niche reliable sellers,0.1853265145554681,0.1701219512195122,0.0,0.274390243902439
6eb94e1466490d327a09abf8f3552a50,1511.95,10,4.444444444444445,0.0,7.777777777777778,Niche reliable sellers,0.1790519276160503,0.1694728560188828,0.0,0.2739968528717545
8daab2245ebdc277c51098d01c5ad8ef,1604.59,16,4.625,0.0,9.5625,Niche reliable sellers,0.1677025963808025,0.1691974822974036,0.0,0.27360346184107004
3785b653b1b82de85ab47dd139938091,1552.0,21,4.714285714285714,0.0,11.523809523809524,Niche reliable sellers,0.1608772619984264,0.1686270653029111,0.0,0.2732100708103855
325f3178fb58e2a9778334621eecdbf9,981.7,36,4.542857142857143,0.0,5.971428571428572,Niche reliable sellers,0.1452596380802517,0.1675845790715971,0.0,0.27281667977970103
02c988090b766852e088c69d7fb3b551,1618.65,13,4.583333333333333,0.0,9.083333333333334,Niche reliable sellers,0.1701612903225806,0.16713217938631,0.0,0.2724232887490165
88cf19ec1fc2c58f161aee259d57142c,1372.97,14,4.5,0.0,6.071428571428571,Niche reliable sellers,0.1662077104642014,0.1668961447678993,0.0,0.2718332022029898
2d42ebcda99fd55f6f4bc2f1ca035d50,921.5,10,4.3,0.0,9.2,Niche reliable sellers,0.1711250983477577,0.1668961447678993,0.0,0.2718332022029898
42ef3192a9ff87a22d1867b74b3ee205,1354.09,23,4.652173913043479,0.0,8.91304347826087,Niche reliable sellers,0.1529307631785995,0.1644374508261211,0.0,0.271243115656963
f52c2422904463fdd7741f99045fecb6,567.79,12,4.25,0.0,5.166666666666667,Niche reliable sellers,0.1583988985051141,0.1630802517702596,0.0,0.2708497246262785
9c690ceacd5c66731bf443ea810195cb,871.8,10,4.3,0.0,7.1,Niche reliable sellers,0.166522423288749,0.1628048780487805,0.0,0.270456333595594
fb3cfbc8a86f5d7fbb4d36b8df63f60d,1007.3,10,4.333333333333333,0.0,7.222222222222222,Niche reliable sellers,0.1665814319433517,0.1616443745082612,0.0,0.27006294256490954
817f85dbb65aa3e70831d90fe75cdf89,1552.27,11,4.545454545454546,0.0,17.636363636363637,Niche reliable sellers,0.1678992918961447,0.1606412273800157,0.0,0.269669551534225
cb9fb4ca75d7ba8437480e8dde64fe98,532.14,10,4.222222222222222,0.0,8.88888888888889,Niche reliable sellers,0.1609559402045633,0.1604248623131393,0.0,0.26927616050354053
e601b04acf48b4576e73ddca9481f0dc,491.94,15,4.285714285714286,0.0,6.285714285714286,Niche reliable sellers,0.149744295830055,0.1600314712824547,0.0,0.268882769472856
abc015ebac1d283a323ca9db35ede4b9,1106.8,12,4.416666666666667,0.0,10.333333333333334,Niche reliable sellers,0.1564909520062942,0.1560188827694728,0.0,0.2684893784421715
141440cad9341e553f8401c574a2aa38,1288.2,11,4.454545454545454,0.0,6.2727272727272725,Niche reliable sellers,0.1597167584579071,0.1550944138473642,0.0,0.268095987411487
0eaa7e33d73809f1f925f7d07c506cbd,1552.0,15,4.714285714285714,0.0,5.466666666666667,Niche reliable sellers,0.1537175452399685,0.1543076317859952,0.0,0.2677025963808025
671585f5a2af58b6e276bc01003c0d2b,1244.0,27,4.703703703703703,0.0,5.148148148148148,Niche reliable sellers,0.1388473642800944,0.1539732494099134,0.0,0.267309205350118
83645b1645cdee8953ee54c29ceed564,978.9,14,4.428571428571429,0.0,10.0,Niche reliable sellers,0.1462037765538945,0.1505900865460267,0.0,0.2669158143194335
68f86ba270525243e68ae74044f992b9,876.5,11,4.363636363636363,0.0,9.6,Niche reliable sellers,0.1508064516129032,0.1497639653815893,0.0,0.26652242328874903
2f74af7a0ee5636f12c2336f9fffed47,560.6999999999999,13,4.307692307692308,0.0,9.307692307692308,Niche reliable sellers,0.1429386309992132,0.1496656176239182,0.0,0.2661290322580645
ff4e2d38692ce827b1a4f4b8196e680d,518.9,11,4.2727272727272725,0.0,8.818181818181818,Niche reliable sellers,0.1470692368214005,0.1493705743509048,0.0,0.26573564122738
b16d3dadc47d4eb18be3d88bad0775ce,722.1,10,4.3,0.0,5.9,Niche reliable sellers,0.1505900865460268,0.1486428009441385,0.0,0.2653422501966955
f4a04f7be452aa3bb31760bf00055dd0,1312.1,18,4.666666666666667,0.0,8.61111111111111,Niche reliable sellers,0.1414240755310779,0.1484067663257277,0.0,0.264948859166011
508808d438fe2ff972ed13bb8f4a82e2,294.83,10,4.222222222222222,0.0,3.5,Niche reliable sellers,0.1457317073170732,0.1468922108575924,0.0,0.2645554681353265
d1b9d4be4b6f9ebd85f8acd6745ba612,1154.35,11,4.5,0.0,10.9,Niche reliable sellers,0.1400865460267505,0.1366837136113296,0.0,0.264162077104642
d1c7fa84e48cfa21a0e595167c1c500e,1156.03,12,4.545454545454546,0.0,11.909090909090908,Niche reliable sellers,0.1361723052714398,0.1353461841070023,0.0,0.2637686860739575
7ff588a03c2aeae4fbd23f9ae64b760d,1182.2,14,4.642857142857143,0.0,4.285714285714286,Niche reliable sellers,0.1278127458693941,0.1304287962234461,0.0,0.263375295043273
670a9dda115b5a88b18cfadee8de2332,918.9,11,4.454545454545454,0.0,11.727272727272728,Niche reliable sellers,0.131038552321007,0.1296026750590086,0.0,0.26298190401258853
30a81d8cf85fb2ada1b1b094c9583a95,1245.42,17,4.823529411764706,0.0,3.882352941176471,Niche reliable sellers,0.1231510621557828,0.1293666404405979,0.0,0.262588512981904
985c92cc412091f8529c12d7f23d3fef,1368.5,12,4.75,0.0,7.0,Niche reliable sellers,0.1318843430369787,0.128933910306845,0.0,0.2621951219512195
226b05fe067266c59c15dae208213d06,1056.9,10,4.5,0.0,9.5,Niche reliable sellers,0.1309598741148702,0.1255114083398898,0.0,0.261801730920535
8602a61d680a10a82cceeeda0d99ea3d,826.99,17,4.583333333333333,0.0,8.333333333333334,Niche reliable sellers,0.1112313139260424,0.1212627852084972,0.0,0.2614083398898505
26785a546900236d66f2e4197c211158,1019.2,15,4.666666666666667,0.0,5.4,Niche reliable sellers,0.1139260424862313,0.1193745082612116,0.0,0.261014948859166
d66c11a9572221d92fbb8c4897db5f9b,776.56,16,4.5625,0.0,7.9375,Niche reliable sellers,0.1080055074744295,0.1171715184893784,0.0,0.2606215578284815
f435898e493ba0356019a0b1cb8b55b1,649.76,10,4.4,0.0,10.4,Niche reliable sellers,0.1180566483084185,0.1166207710464201,0.0,0.260228166797797
e627629ba868740e287800f1a9be81c2,504.5,13,4.416666666666667,0.0,6.1,Niche reliable sellers,0.1085759244689221,0.1156569630212431,0.0,0.2598347757671125
768de2a4fc06aacecb9a586ccc30746a,475.6,14,4.428571428571429,0.0,14.384615384615383,Niche reliable sellers,0.1061959087332808,0.1150275373721479,0.0,0.259441384736428
2d518637f53161b973e01f56ea4bb88e,1219.89,13,4.923076923076923,0.0,13.307692307692308,Niche reliable sellers,0.1137490165224232,0.1142997639653815,0.0,0.2590479937057435
3fac58ce0ad699020c7944d53c41329c,1244.95,10,4.666666666666667,0.0,4.333333333333333,Niche reliable sellers,0.1203776553894571,0.1133949645948072,0.0,0.258654602675059
51e4e89242cbb846c2deff3dc015650e,822.58,16,4.625,0.0,8.75,Niche reliable sellers,0.1032651455546813,0.1119197482297403,0.0,0.2582612116443745
08084d990eb3f53af056ccbc1730c8a7,372.5,12,4.4,0.0,8.090909090909092,Niche reliable sellers,0.1043076317859952,0.1103658536585365,0.0,0.25786782061369
41da412d33e8da4f22baf55cb1bde82c,862.9,15,4.666666666666667,0.0,9.8,Niche reliable sellers,0.1004720692368214,0.1074154209284028,0.0,0.2574744295830055
db46ca7bce82b11f7e247539271fc390,933.97,16,4.8,0.0,8.066666666666666,Niche reliable sellers,0.0997836349331235,0.1072187254130605,0.0,0.257081038552321
63a79f5a7eb5cb48a7e5787b141c7993,815.1,11,4.545454545454546,0.0,5.909090909090909,Niche reliable sellers,0.1055861526357199,0.105251770259638,0.0,0.2566876475216365
788e857f317e53de488d393e65a80f45,1210.0,11,4.909090909090909,0.0,6.909090909090909,Niche reliable sellers,0.1082022029897718,0.104287962234461,0.0,0.256294256490952
6b15924333bd1a741595fe981ea04822,614.3199999999999,21,4.666666666666667,0.0,7.285714285714286,Niche reliable sellers,0.0856805664830842,0.1022226593233674,0.0,0.2559008654602675
2059c39f76271d4ca3f15b5ffaccc8b8,604.9,12,4.5,0.0,8.916666666666666,Niche reliable sellers,0.0963217938630999,0.1006884343036978,0.0,0.255507474429583
41c2bad7229b0c25e6becf179ebf63ff,782.0,20,4.95,0.0,4.3,Niche reliable sellers,0.0862509834775767,0.1003147128245476,0.0,0.2551140833988985
d4910f1cdcfdabd48d6b316e395d4a23,1146.88,11,4.909090909090909,0.0,5.727272727272728,Niche reliable sellers,0.102891424075531,0.099567269866247,0.0,0.254720692368214
82cb9f452fe8334df74b22d37824b431,838.2,14,4.714285714285714,0.0,8.142857142857142,Niche reliable sellers,0.0925649095200629,0.0982887490165224,0.0,0.2543273013375295
5f26c1408a65b42a7224cd463bdf3292,1139.8,10,4.8,0.0,6.1,Niche reliable sellers,0.1028324154209284,0.0967938630999213,0.0,0.253933910306845
caa9bc43a9fe8cf9c564ddd8a03cc4a6,803.87,13,4.666666666666667,0.0,9.076923076923077,Niche reliable sellers,0.0919944925255704,0.0963611329661683,0.0,0.2535405192761605
